timestamp,ip_address,endpoint,status_code,response_time_ms,user_agent
2023-06-09T17:08:39,164.80.40.72,/api/products,200,44.99916789626687,User-Agent-63
2023-04-28T19:24:33,57.140.233.227,/checkout,200,78.03911175890937,User-Agent-46
2023-06-22T01:06:03,95.196.37.41,/login,201,224.18829962937542,User-Agent-90
2023-10-17T13:35:10,238.240.170.191,/api/orders,200,80.61415667542163,User-Agent-20
2023-12-29T15:21:12,127.113.64.95,/health,200,83.74517642645372,User-Agent-33
2023-11-16T02:47:06,209.20.14.30,/checkout,200,90.3947659685162,User-Agent-83
2023-12-14T05:53:47,83.6.163.146,/health,200,92.56898082842723,User-Agent-39
2023-09-05T07:50:52,90.58.224.117,/api/products,404,60.92619670993729,User-Agent-24
2023-12-29T10:31:14,98.164.186.145,/health,200,107.16065416030652,User-Agent-2
2023-10-14T17:49:26,9.165.34.114,/api/products,200,153.77974540991653,User-Agent-31
2023-04-17T07:57:54,71.155.94.148,/api/users,200,115.71446577393536,User-Agent-14
2023-03-01T00:20:32,105.64.240.52,/api/users,200,44.44173505500072,
2023-10-30T13:48:42,252.68.96.119,/logout,200,82.78270475331458,User-Agent-42
2023-03-14T23:40:05,64.28.208.172,/health,404,72.42362999491851,
2023-02-11T11:10:54,61.103.190.99,/api/products,200,102.64697341174005,User-Agent-76
2023-02-21T02:05:47,225.188.241.160,/login,201,166.52258357811584,User-Agent-76
2023-03-13T17:57:43,239.10.202.80,/checkout,200,92.55586019895586,User-Agent-64
2023-01-11T04:11:06,129.95.61.206,/health,200,95.59225655648046,User-Agent-2
2023-10-24T02:31:32,235.0.250.250,/api/users,200,188.88224094097149,User-Agent-52
2023-08-26T16:04:54,196.166.240.74,/api/users,200,143.810299583583,User-Agent-45
2023-08-28T14:21:29,200.243.97.238,/api/orders,404,128.70406410532675,User-Agent-72
2023-04-14T15:20:23,219.217.126.24,/login,201,197.9065807650888,User-Agent-9
2023-08-24T04:38:35,151.240.233.112,/api/products,200,124.49056273970066,User-Agent-14
2023-08-09T05:13:28,149.126.223.197,/health,200,10.0,User-Agent-17
2023-08-26T19:37:39,106.13.255.255,/api/orders,200,141.63328789401803,User-Agent-36
2023-03-31T16:14:59,129.166.171.5,/health,400,20.399577144067493,User-Agent-48
2023-08-20T14:29:04,203.28.149.142,/api/products,201,122.6002684291224,User-Agent-97
2023-04-01T04:05:53,255.186.23.227,/login,200,14.312821293538008,User-Agent-8
2023-03-31T16:15:33,181.71.204.80,/logout,200,76.65722948000402,User-Agent-61
2023-09-24T22:49:34,242.13.41.8,/health,200,81.81077351950644,User-Agent-57
2023-01-11T03:07:30,238.226.118.93,/api/products,200,61.49404463841234,User-Agent-71
2023-05-20T12:33:30,177.75.207.182,/api/products,200,82.55740014044,User-Agent-30
2023-01-31T20:45:52,38.229.81.176,/health,200,151.6280860180276,User-Agent-56
2023-09-25T05:56:29,75.197.121.8,/login,200,64.30235439202232,User-Agent-29
2023-10-30T20:30:26,86.155.40.179,/api/orders,200,127.25704397552704,User-Agent-42
2023-07-05T02:15:16,109.255.61.34,/api/products,201,51.71751801963499,User-Agent-6
2023-02-22T01:46:40,118.226.163.104,/checkout,200,90.52502118039354,
2023-07-15T02:00:16,150.226.84.142,/api/users,200,116.19196331637252,User-Agent-80
2023-11-25T14:34:47,206.161.46.235,/api/users,200,50.17357916907201,User-Agent-54
2023-08-23T20:19:19,172.17.155.3,/health,200,34.4139783544655,User-Agent-95
2023-07-02T01:11:32,127.168.161.102,/health,200,124.59390752894441,User-Agent-66
2023-10-04T12:29:57,177.1.186.100,/checkout,200,156.15401996703196,User-Agent-7
2023-09-10T06:25:03,190.200.173.244,/login,200,96.04674902563139,User-Agent-14
2023-05-26T05:33:15,37.223.111.189,/api/users,200,77.13435467216479,User-Agent-73
2023-03-13T10:47:06,9.232.12.178,/api/users,200,107.78376938441934,User-Agent-18
2023-11-27T22:25:19,22.97.23.209,/checkout,200,102.77399593826902,User-Agent-19
2023-05-31T11:23:29,156.212.229.93,/api/products,200,112.14512703556257,User-Agent-59
2023-07-10T20:36:17,17.65.54.162,/api/orders,200,10.0,User-Agent-16
2023-07-04T00:34:24,100.124.230.14,/api/users,200,46.54478544170184,User-Agent-98
2023-02-23T09:42:41,212.93.247.170,/login,200,57.738494728157306,User-Agent-100
2023-03-05T14:35:58,58.230.79.57,/checkout,200,107.54338142557813,User-Agent-54
2023-03-17T01:18:43,74.87.158.43,/checkout,200,109.29389418111332,User-Agent-54
2023-03-29T21:01:04,58.242.52.245,/health,404,131.8090244342018,User-Agent-22
2023-01-13T12:24:04,62.1.218.98,/api/orders,200,112.87908746052184,User-Agent-27
2023-06-08T16:19:37,145.18.190.110,/login,200,34.96324648063322,User-Agent-78
2023-10-24T22:01:06,9.208.133.104,/logout,200,172.350230879253,User-Agent-83
2023-01-06T19:56:34,251.217.63.216,/checkout,200,163.59591517111832,User-Agent-30
2023-12-26T09:40:48,114.82.101.202,/api/orders,200,37.09013549865371,User-Agent-46
2023-04-15T19:15:55,109.172.211.23,/api/orders,200,116.63526471870915,User-Agent-24
2023-06-10T09:50:57,240.204.243.246,/api/products,200,70.2287807378492,User-Agent-54
2023-03-28T10:21:20,96.179.182.229,/api/users,201,106.94319946002742,User-Agent-1
2023-10-16T07:21:31,201.124.167.148,/logout,200,152.66551398209353,User-Agent-11
2023-09-18T17:20:01,26.1.163.226,/api/orders,200,206.50521331604796,User-Agent-60
2023-03-20T18:32:45,124.66.181.6,/login,404,137.5638852571305,User-Agent-81
2023-10-22T06:59:23,76.20.91.168,/api/orders,200,114.7467367555068,
2023-03-21T10:39:25,177.33.13.163,/login,200,83.00894158458514,User-Agent-23
2023-01-26T16:26:06,207.166.229.77,/api/orders,200,109.10674355055882,User-Agent-54
2023-03-10T18:29:18,55.175.248.149,/logout,200,167.98859466641568,User-Agent-44
2023-12-27T01:13:41,194.184.241.76,/login,200,97.76456216202074,User-Agent-43
2023-06-20T14:26:05,12.10.78.147,/api/users,200,55.69436743261748,User-Agent-65
2023-12-03T18:13:41,241.58.8.146,/api/users,200,19.015506724168674,User-Agent-9
2023-08-28T15:24:36,22.189.30.239,/checkout,200,125.65239337051254,
2023-07-10T06:35:55,189.155.125.59,/checkout,201,112.36440628138696,User-Agent-17
2023-09-25T03:20:42,104.194.7.60,/api/orders,200,67.70459133688516,User-Agent-56
2023-05-07T04:14:48,110.58.44.175,/api/products,200,151.30070628536487,User-Agent-13
2023-12-03T14:55:39,163.187.195.223,/login,404,78.91115678061848,User-Agent-25
2023-06-27T16:37:40,23.118.145.8,/api/orders,200,93.26779540876024,User-Agent-43
2023-12-11T16:54:34,181.141.225.182,/logout,200,99.16679333510282,
2023-04-06T20:11:31,12.21.21.159,/api/products,200,82.4523628930956,User-Agent-34
2023-06-16T01:06:28,86.154.17.70,/logout,200,111.79325328747854,User-Agent-18
2023-06-07T05:37:54,34.244.11.207,/api/products,200,157.57575729665007,User-Agent-58
2023-10-29T10:50:44,224.19.196.158,/logout,200,42.87590509407886,User-Agent-1
2023-01-17T05:50:56,156.157.123.170,/checkout,500,124.42600692370044,User-Agent-11
2023-08-25T02:19:04,112.178.20.115,/api/orders,404,108.60793348032206,User-Agent-86
2023-10-13T13:47:20,202.201.108.111,/api/orders,201,107.6881914772353,
2023-11-17T03:17:55,104.149.249.71,/login,201,143.59222849370454,
2023-05-28T17:20:39,223.84.155.185,/checkout,200,102.46487126085793,User-Agent-28
2023-10-07T16:45:32,84.49.248.19,/api/orders,200,124.01146309528514,User-Agent-26
2023-05-02T12:24:57,135.113.120.178,/api/products,201,135.79323147855735,User-Agent-83
2023-06-03T01:45:03,17.151.94.133,/api/users,200,74.78173998096966,User-Agent-100
2023-08-26T11:38:18,70.208.205.126,/api/orders,404,114.95917304068992,User-Agent-17
2023-12-31T17:24:40,172.18.20.17,/login,200,87.4606196394684,User-Agent-83
2023-10-16T08:18:07,67.182.108.9,/api/orders,200,93.36591101400522,
2023-08-11T02:48:55,70.213.253.84,/health,200,83.8969301760834,User-Agent-8
2023-08-19T14:40:16,216.161.53.154,/logout,404,123.55402020484432,User-Agent-7
2023-07-28T05:22:03,3.192.56.224,/logout,200,104.08223545091269,User-Agent-22
2023-07-23T23:30:12,14.229.107.37,/api/users,200,119.72720171583371,User-Agent-42
2023-09-07T02:13:25,128.7.59.203,/checkout,200,99.12413185521258,User-Agent-88
2023-12-07T02:53:20,249.208.52.114,/logout,200,19.793949376483752,User-Agent-29
2023-10-01T10:48:16,229.9.117.150,/login,200,101.56842080498542,User-Agent-6
2023-11-02T14:37:29,98.55.92.49,/checkout,200,103.17689775784085,User-Agent-36
2023-01-15T22:57:27,94.27.51.195,/login,200,112.12979685767301,User-Agent-93
2023-07-22T04:48:04,65.166.133.209,/api/orders,200,70.3135403157129,User-Agent-52
2023-02-12T10:54:06,99.78.189.224,/logout,200,40.2265141667244,User-Agent-61
2023-06-25T09:18:23,60.57.79.178,/health,200,131.2303322447139,User-Agent-94
2023-06-27T10:37:14,57.215.55.65,/logout,200,86.31967217329155,User-Agent-40
2023-11-18T04:17:34,113.206.231.202,/logout,200,108.56220238424979,User-Agent-3
2023-12-07T21:22:52,45.82.181.255,/health,404,85.92699600558522,User-Agent-100
2023-01-17T11:20:41,203.158.250.143,/api/users,200,99.69690871132026,
2023-12-07T21:30:07,94.19.30.231,/logout,200,77.5357326032096,User-Agent-13
2023-04-06T10:17:30,31.238.118.112,/login,200,51.595820542308594,User-Agent-70
2023-07-21T10:39:32,23.172.253.48,/api/products,200,123.68658303843286,User-Agent-99
2023-07-28T21:18:13,239.217.18.142,/api/products,200,69.843995588694,User-Agent-92
2023-06-03T15:21:48,45.195.42.135,/api/orders,200,108.19757404474053,User-Agent-48
2023-10-13T12:16:54,214.129.229.44,/health,200,120.5230110951039,User-Agent-29
2023-01-16T05:51:05,230.213.170.18,/logout,200,70.65936421984591,User-Agent-30
2023-08-05T14:08:58,218.135.134.53,/api/orders,200,39.80571828135076,User-Agent-15
2023-05-31T10:48:34,95.94.220.133,/checkout,200,221.30428069265264,User-Agent-98
2023-07-20T10:38:57,73.176.73.212,/health,200,73.61140620272869,User-Agent-10
2023-10-25T03:48:24,190.146.188.131,/api/orders,200,131.17085793005793,User-Agent-44
2023-09-02T22:04:13,23.58.112.237,/api/orders,200,196.97317747850622,User-Agent-52
2023-01-20T03:28:00,143.22.130.248,/checkout,404,139.49538734269467,User-Agent-38
2023-03-15T17:32:00,213.219.69.10,/logout,200,84.97785955862243,User-Agent-90
2023-04-24T01:59:18,155.96.98.227,/login,200,96.64418062324444,User-Agent-65
2023-06-20T16:56:20,64.200.166.84,/api/users,200,58.369639013057586,User-Agent-29
2023-06-04T14:00:02,80.88.243.213,/login,400,144.0848213478871,User-Agent-42
2023-12-10T11:10:58,1.248.144.61,/health,200,128.3135354029344,User-Agent-54
2023-04-29T06:39:01,80.223.133.138,/api/orders,200,74.27870908691284,User-Agent-23
2023-10-28T11:11:32,1.87.222.63,/checkout,200,47.891259645077774,User-Agent-95
2023-11-18T09:59:12,49.180.97.144,/health,404,33.93831311681542,User-Agent-72
2023-04-22T00:55:01,40.166.180.174,/checkout,201,149.32570019021006,User-Agent-59
2023-06-29T04:04:02,99.44.101.73,/login,201,106.01865644777804,User-Agent-44
2023-03-06T15:46:03,210.220.78.45,/health,200,110.74922681663757,User-Agent-25
2023-06-14T01:37:58,54.130.62.184,/logout,200,58.85256870688214,User-Agent-88
2023-04-25T08:11:26,89.37.4.180,/login,200,26.824844834779697,User-Agent-14
2023-08-27T02:49:32,70.67.185.72,/api/products,200,148.13067873558163,User-Agent-100
2023-12-23T22:00:24,222.246.173.3,/api/orders,201,102.10195184986154,User-Agent-66
2023-01-22T04:24:42,95.205.31.140,/api/orders,200,145.361733002881,User-Agent-34
2023-09-25T22:49:39,166.88.6.224,/health,200,80.7033436742218,User-Agent-70
2023-07-20T18:30:22,41.241.36.77,/api/products,200,88.15910784815708,User-Agent-31
2023-12-17T22:52:03,101.96.105.157,/api/orders,200,135.6649088310316,User-Agent-31
2023-02-25T05:46:09,9.94.108.250,/api/users,200,136.61740398252624,
2023-06-30T00:52:08,136.53.127.77,/api/products,200,139.8782811342977,User-Agent-37
2023-11-19T07:10:05,105.240.81.231,/api/products,200,85.23993734486518,User-Agent-73
2023-09-08T22:06:09,64.124.79.209,/health,200,130.7273618825434,User-Agent-20
2023-06-25T10:07:52,33.229.228.219,/api/orders,200,155.45497327383595,User-Agent-15
2023-02-05T02:58:09,113.149.222.171,/api/products,200,94.76139941592328,
2023-10-08T15:33:22,234.63.149.197,/api/users,200,74.32558181129733,User-Agent-20
2023-07-14T10:28:07,138.228.234.150,/api/orders,200,167.1373801658383,User-Agent-91
2023-02-13T22:50:08,150.77.148.137,/api/users,200,67.27771332243464,User-Agent-76
2023-03-11T19:35:26,156.99.37.103,/login,200,131.47382485572385,User-Agent-54
2023-10-30T10:18:01,107.250.177.253,/logout,200,97.07888447400693,User-Agent-33
2023-08-16T08:46:05,41.206.209.133,/login,200,10.0,User-Agent-47
2023-12-31T05:19:30,182.2.169.117,/health,404,156.42970337392902,
2023-12-14T07:44:28,104.216.224.107,/logout,201,10.0,User-Agent-60
2023-09-28T08:15:14,196.95.16.97,/checkout,400,10.0,User-Agent-97
2023-08-01T04:53:00,20.203.63.105,/api/products,200,126.36650397403358,User-Agent-9
2023-02-22T13:08:58,224.54.247.230,/api/users,404,126.35355993390577,User-Agent-49
2023-06-02T15:38:50,153.7.174.124,/api/users,201,68.12100710612322,User-Agent-50
2023-06-10T14:39:07,78.21.106.113,/checkout,201,107.39110451516224,User-Agent-25
2023-05-06T14:52:27,49.102.52.163,/login,200,10.0,User-Agent-84
2023-06-25T02:33:38,204.49.8.53,/api/orders,200,135.34877322352997,User-Agent-79
2023-01-10T16:11:51,102.206.143.5,/api/users,404,112.48627435267986,User-Agent-27
2023-03-11T11:16:09,41.127.216.69,/api/users,200,97.71785733331023,User-Agent-92
2023-06-26T04:36:39,138.29.61.113,/logout,200,101.0420741068886,User-Agent-7
2023-08-18T06:08:20,129.187.99.36,/login,404,124.66270880965159,User-Agent-27
2023-12-15T05:04:51,29.181.141.123,/api/users,200,98.55492382510695,User-Agent-17
2023-10-04T18:14:02,145.247.48.184,/api/orders,200,10.0,User-Agent-21
2023-12-14T21:24:49,125.125.133.44,/logout,200,209.81661172612615,User-Agent-13
2023-03-20T10:08:33,221.162.43.11,/login,404,160.04004097142257,
2023-12-09T17:56:51,173.193.218.6,/api/orders,200,35.7527669022586,User-Agent-98
2023-06-26T13:57:16,129.215.93.120,/login,200,82.74313847617049,User-Agent-71
2023-02-05T00:32:07,184.194.180.30,/api/users,200,88.19829049219796,User-Agent-92
2023-04-08T02:56:09,75.203.19.72,/api/products,200,153.94247832544818,User-Agent-66
2023-05-06T20:35:45,106.89.73.159,/checkout,200,10.0,User-Agent-6
2023-09-26T15:16:25,221.253.67.74,/health,400,75.04958677851054,User-Agent-60
2023-09-09T21:10:13,239.172.53.74,/logout,404,11.968177833124813,User-Agent-1
2023-12-19T07:22:01,223.218.50.125,/api/products,200,85.74522420858308,User-Agent-13
2023-10-04T07:22:43,87.22.212.64,/api/users,200,76.37495534575478,User-Agent-66
2023-11-06T07:47:22,17.30.148.16,/login,200,103.98470336913562,User-Agent-20
2023-03-05T16:32:06,20.165.245.254,/checkout,200,69.75628004954083,User-Agent-11
2023-10-06T23:44:15,237.9.202.69,/health,200,62.44883043047379,
2023-10-12T18:30:01,182.32.19.244,/logout,400,130.9828345881574,User-Agent-43
2023-02-17T23:30:56,165.181.94.216,/api/orders,201,122.73363704712902,User-Agent-44
2023-02-05T09:57:50,136.202.214.191,/checkout,200,127.5699171389121,User-Agent-63
2023-02-14T08:05:39,13.109.214.47,/logout,200,91.15499547545787,User-Agent-34
2023-10-02T06:30:36,196.200.83.58,/api/orders,200,71.41307088874053,User-Agent-87
2023-06-24T12:41:48,75.21.226.115,/api/orders,200,94.05737589896147,User-Agent-12
2023-09-04T05:58:59,121.100.27.232,/api/users,200,125.05810350342261,User-Agent-18
2023-05-21T22:52:39,22.143.101.9,/api/users,201,10.0,User-Agent-97
2023-02-03T03:06:52,50.5.79.13,/api/users,400,119.7055965185429,User-Agent-48
2023-07-23T10:19:52,234.26.174.200,/api/orders,200,115.4569093667399,User-Agent-13
2023-10-02T16:19:09,46.203.20.246,/api/orders,201,103.10754530428635,User-Agent-23
2023-05-30T03:57:13,2.90.145.252,/logout,200,92.53432890641625,User-Agent-14
2023-10-10T06:57:18,74.167.229.87,/health,200,10.0,User-Agent-70
2023-11-04T05:16:30,17.118.86.236,/api/products,200,78.0073368449797,
2023-07-18T17:04:37,59.60.169.89,/login,200,189.47193555386866,User-Agent-25
2023-08-26T16:55:46,40.106.88.69,/health,400,100.64506477841529,
2023-03-04T02:22:22,148.232.89.167,/api/users,200,84.6355080662641,User-Agent-25
2023-05-28T01:32:26,66.19.57.151,/login,200,100.84530977950563,
2023-08-02T17:35:43,152.127.151.250,/api/users,200,117.73864343140042,User-Agent-2
2023-05-28T19:30:52,198.188.149.120,/checkout,200,132.94101223447322,
2023-01-18T01:14:03,165.43.205.159,/api/users,200,88.55599184210291,User-Agent-10
2023-10-26T08:42:18,93.137.232.26,/api/products,200,121.24598011968419,User-Agent-61
2023-03-08T08:45:48,15.243.88.138,/logout,200,183.832540138068,User-Agent-74
2023-12-21T06:48:43,193.219.110.204,/login,200,150.31253997163577,User-Agent-92
2023-05-11T04:13:35,106.123.244.179,/health,200,217.01501079284895,User-Agent-10
2023-08-08T14:45:48,93.187.8.143,/api/users,200,67.16148208241418,User-Agent-76
2023-12-05T09:09:17,213.172.124.252,/api/orders,200,183.80947537510076,User-Agent-39
2023-09-14T03:16:05,93.19.6.255,/checkout,200,60.46631800387027,User-Agent-35
2023-12-02T00:41:25,192.237.16.27,/api/orders,400,117.67830733702317,User-Agent-90
2023-02-28T06:56:15,188.96.59.227,/api/products,200,136.62382646190497,User-Agent-91
2023-03-04T23:06:21,203.74.48.39,/api/products,200,74.46114040477637,User-Agent-44
2023-12-04T09:58:32,204.116.185.1,/login,200,104.39821387371379,User-Agent-81
2023-02-26T03:50:18,73.98.107.121,/checkout,200,145.52305512259204,User-Agent-47
2023-03-11T11:09:32,29.191.215.215,/health,200,64.48645508440461,User-Agent-61
2023-10-26T17:03:39,68.9.59.24,/api/users,200,183.46917297738236,User-Agent-56
2023-10-04T12:45:49,22.159.207.15,/api/products,200,30.770168763632554,User-Agent-95
2023-01-20T22:14:54,24.102.106.167,/api/users,200,196.98457213641922,User-Agent-50
2023-06-12T22:47:05,48.3.222.85,/checkout,200,150.0663067399796,User-Agent-75
2023-04-30T15:20:52,253.89.196.27,/health,200,95.51372118361107,
2023-05-01T04:55:10,176.106.39.198,/logout,200,79.86658943816343,User-Agent-92
2023-10-11T13:36:02,191.141.66.197,/health,200,74.64858686044882,User-Agent-49
2023-10-26T12:09:17,103.116.118.59,/checkout,200,93.21021798714926,User-Agent-20
2023-06-23T07:25:41,98.48.149.26,/checkout,200,97.57520692255869,
2023-04-23T03:37:46,232.79.97.53,/login,200,162.76131233172907,User-Agent-26
2023-09-01T06:57:49,2.32.243.43,/checkout,200,198.4327050192292,User-Agent-53
2023-03-12T04:12:32,177.229.61.151,/checkout,200,109.96899603270039,User-Agent-58
2023-02-15T15:40:56,82.238.128.23,/health,200,57.71857560052979,User-Agent-14
2023-12-15T23:01:03,86.56.185.14,/health,201,72.7136979681903,User-Agent-14
2023-02-21T02:19:51,142.37.5.2,/api/orders,200,90.84546076943577,User-Agent-63
2023-03-20T18:42:53,216.170.211.225,/api/orders,200,48.49389473516123,User-Agent-16
2023-01-02T08:55:44,205.119.183.80,/health,200,41.05292989463106,User-Agent-96
2023-08-30T18:40:58,206.213.115.186,/checkout,200,204.85636061865137,User-Agent-18
2023-10-25T06:00:21,154.188.44.241,/logout,200,115.1306762973127,User-Agent-6
2023-04-09T07:09:55,205.221.122.185,/logout,200,58.34334331598266,User-Agent-30
